2.2774,0.0000,0.0000,0.0000,2.2772,0.0001,200,74.1232
2.4348,0.0000,0.0000,0.0000,2.4347,0.0001,200,73.9929
2.2489,0.0000,0.0000,0.0000,2.2488,0.0001,200,74.2260
2.0864,0.0000,0.0000,0.0000,2.0864,0.0001,200,74.4078
2.2494,0.0000,0.0000,0.0000,2.2493,0.0001,200,74.3013
2.3510,0.0000,0.0000,0.0000,2.3509,0.0001,200,74.3645
2.3550,0.0000,0.0000,0.0000,2.3550,0.0000,200,74.3659
2.2596,0.0000,0.0000,0.0000,2.2595,0.0001,200,74.5073
2.5119,0.0000,0.0000,0.0000,2.5117,0.0001,200,74.2782
2.2318,0.0000,0.0000,0.0000,2.2316,0.0001,200,74.5912
2.5287,0.0000,0.0000,0.0000,2.5286,0.0001,200,74.3403
2.5729,0.0000,0.0000,0.0000,2.5728,0.0001,200,74.3705
2.3049,0.0000,0.0000,0.0000,2.3047,0.0001,200,74.7259
2.4801,0.0000,0.0000,0.0000,2.4800,0.0000,200,74.5695
2.5503,0.0000,0.0000,0.0000,2.5502,0.0000,200,74.5140
2.5957,0.0000,0.0000,0.0000,2.5956,0.0000,200,74.4807
2.0957,0.0000,0.0000,0.0000,2.0956,0.0001,200,75.0865
2.2776,0.0000,0.0000,0.0000,2.2775,0.0000,200,74.9075
2.3797,0.0000,0.0000,0.0000,2.3791,0.0001,200,74.8366
2.2548,0.0000,0.0000,0.0000,2.2546,0.0001,200,75.0270
2.7522,0.0000,0.0000,0.0000,2.7521,0.0000,200,74.5388
2.2101,0.0000,0.0000,0.0000,2.2100,0.0001,200,75.1006
2.2491,0.0000,0.0000,0.0000,2.2490,0.0000,200,75.0938
2.5082,0.0000,0.0000,0.0000,2.5081,0.0001,200,74.9210
2.3072,0.0000,0.0000,0.0001,2.3071,0.0001,200,75.1646
2.2424,0.0000,0.0000,0.0000,2.2423,0.0000,200,75.2359
2.1896,0.0000,0.0000,0.0000,2.1895,0.0000,200,75.2977
2.0138,0.0000,0.0000,0.0000,2.0137,0.0000,200,75.4939
2.4529,0.0000,0.0000,0.0000,2.4528,0.0000,200,75.0708
2.2893,0.0000,0.0000,0.0000,2.2892,0.0001,200,75.3083
2.3528,0.0000,0.0000,0.0000,2.3527,0.0001,200,75.2994
2.2487,0.0000,0.0000,0.0000,2.2487,0.0000,200,75.4095
2.5262,0.0000,0.0000,0.0000,2.5260,0.0001,200,75.2210
2.5130,0.0000,0.0000,0.0000,2.5129,0.0001,200,75.3354
2.3853,0.0000,0.0000,0.0000,2.3852,0.0000,200,75.4702
2.3258,0.0000,0.0000,0.0000,2.3257,0.0001,200,75.6035
2.5541,0.0000,0.0000,0.0000,2.5540,0.0001,200,75.4626
2.2232,0.0000,0.0000,0.0000,2.2231,0.0001,200,75.8317
2.3885,0.0000,0.0000,0.0000,2.3884,0.0001,200,75.7051
2.3397,0.0000,0.0000,0.0000,2.3396,0.0000,200,75.7664
2.2506,0.0000,0.0000,0.0000,2.2505,0.0000,200,75.8682
2.5677,0.0000,0.0000,0.0000,2.5676,0.0001,200,75.6429
2.3565,0.0000,0.0000,0.0000,2.3563,0.0001,200,75.9885
2.3697,0.0000,0.0000,0.0000,2.3696,0.0001,200,76.0320
2.1479,0.0000,0.0000,0.0000,2.1478,0.0001,200,76.2825
2.3599,0.0000,0.0000,0.0000,2.3598,0.0001,200,76.1659
2.2937,0.0000,0.0000,0.0000,2.2936,0.0001,200,76.2548
2.5526,0.0000,0.0000,0.0000,2.5525,0.0001,200,76.0319
2.1806,0.0000,0.0000,0.0000,2.1804,0.0001,200,76.4750
2.3100,0.0000,0.0000,0.0000,2.3098,0.0001,200,76.3743
2.2031,0.0000,0.0000,0.0000,2.2030,0.0001,200,76.4942
2.2700,0.0000,0.0000,0.0000,2.2699,0.0000,200,76.4277
1.9105,0.0000,0.0000,0.0000,1.9104,0.0001,200,76.9433
2.5772,0.0000,0.0000,0.0000,2.5771,0.0000,200,76.2865
2.1595,0.0000,0.0000,0.0000,2.1594,0.0001,200,76.7209
2.5167,0.0000,0.0000,0.0000,2.5166,0.0001,200,76.4006
2.3704,0.0000,0.0000,0.0000,2.3703,0.0000,200,76.5507
2.1514,0.0000,0.0000,0.0000,2.1513,0.0000,200,76.7901
2.2279,0.0000,0.0000,0.0000,2.2278,0.0000,200,76.7155
1.8784,0.0000,0.0000,0.0000,1.8783,0.0001,200,77.1823
2.3520,0.0000,0.0000,0.0000,2.3519,0.0001,200,76.7669
2.2740,0.0000,0.0000,0.0000,2.2739,0.0001,200,76.8691
2.0706,0.0000,0.0000,0.0000,2.0705,0.0000,200,77.0764
2.1115,0.0000,0.0000,0.0000,2.1114,0.0001,200,77.0496
2.4153,0.0000,0.0000,0.0000,2.4152,0.0001,200,76.8229
2.1077,0.0000,0.0000,0.0000,2.1076,0.0001,200,77.1850
2.1459,0.0000,0.0000,0.0000,2.1458,0.0001,200,77.2163
2.1488,0.0000,0.0000,0.0000,2.1487,0.0001,200,77.2817
2.1257,0.0000,0.0000,0.0000,2.1256,0.0000,200,77.3106
2.4422,0.0000,0.0000,0.0000,2.4421,0.0001,200,77.0308
2.5026,0.0000,0.0000,0.0000,2.5025,0.0001,200,77.0643
2.1876,0.0000,0.0000,0.0000,2.1875,0.0001,200,77.4873
2.2478,0.0000,0.0000,0.0000,2.2477,0.0001,200,77.4718
2.4065,0.0000,0.0000,0.0000,2.4064,0.0001,200,77.3429
2.1344,0.0000,0.0000,0.0000,2.1343,0.0001,200,77.6583
2.3333,0.0000,0.0000,0.0000,2.3332,0.0001,200,77.4783
2.5266,0.0000,0.0000,0.0000,2.5265,0.0000,200,77.2910
2.3950,0.0000,0.0000,0.0000,2.3949,0.0000,200,77.4292
2.4054,0.0000,0.0000,0.0000,2.4053,0.0001,200,77.5077
2.2123,0.0000,0.0000,0.0000,2.2122,0.0001,200,77.7472
2.1845,0.0000,0.0000,0.0000,2.1844,0.0001,200,77.8484
2.4836,0.0000,0.0000,0.0000,2.4834,0.0001,200,77.5975
2.5679,0.0000,0.0000,0.0000,2.5678,0.0000,200,77.5237
2.4777,0.0000,0.0000,0.0000,2.4777,0.0000,200,77.6522
2.1559,0.0000,0.0000,0.0000,2.1558,0.0001,200,78.0936
2.4289,0.0000,0.0000,0.0000,2.4288,0.0001,200,77.8555
2.3586,0.0000,0.0000,0.0000,2.3586,0.0000,200,77.9293
2.1866,0.0000,0.0000,0.0000,2.1865,0.0001,200,78.2105
2.3750,0.0000,0.0000,0.0000,2.3749,0.0001,200,78.1187
2.5096,0.0000,0.0000,0.0000,2.5095,0.0000,200,78.0167
2.1965,0.0000,0.0000,0.0000,2.1964,0.0001,200,78.4017
2.5189,0.0000,0.0000,0.0000,2.5188,0.0001,200,78.1061
2.6313,0.0000,0.0000,0.0000,2.6311,0.0001,200,78.0549
2.1150,0.0000,0.0000,0.0000,2.1149,0.0001,200,78.6555
2.4430,0.0000,0.0000,0.0000,2.4429,0.0001,200,78.3449
2.2603,0.0000,0.0000,0.0000,2.2602,0.0001,200,78.5485
2.2541,0.0000,0.0000,0.0000,2.2540,0.0001,200,78.5845
2.4627,0.0000,0.0000,0.0000,2.4626,0.0001,200,78.4304
1.9885,0.0000,0.0000,0.0000,1.9884,0.0001,200,78.9211
2.4446,0.0000,0.0000,0.0000,2.4444,0.0001,200,78.5259
2.3217,0.0000,0.0000,0.0000,2.3215,0.0001,200,78.6973
2.3868,0.0000,0.0000,0.0000,2.3867,0.0001,200,78.6843
2.1487,0.0000,0.0000,0.0000,2.1486,0.0001,200,78.9434
2.2615,0.0000,0.0000,0.0000,2.2614,0.0000,200,78.8538
2.3045,0.0000,0.0000,0.0000,2.3044,0.0001,200,78.8804
2.1266,0.0000,0.0000,0.0000,2.1265,0.0001,200,79.1431
2.5887,0.0000,0.0000,0.0001,2.5886,0.0000,200,78.6977
2.4178,0.0000,0.0000,0.0000,2.4177,0.0001,200,78.9173
2.0680,0.0000,0.0000,0.0000,2.0679,0.0001,200,79.2927
2.2005,0.0000,0.0000,0.0000,2.2004,0.0000,200,79.1611
2.3230,0.0000,0.0000,0.0000,2.3229,0.0001,200,79.1470
2.6325,0.0000,0.0000,0.0000,2.6324,0.0001,200,78.8636
2.5065,0.0000,0.0000,0.0000,2.5064,0.0001,200,79.0607
2.2097,0.0000,0.0000,0.0000,2.2096,0.0000,200,79.3622
2.3742,0.0000,0.0000,0.0000,2.3741,0.0000,200,79.2383
2.6752,0.0000,0.0000,0.0000,2.6751,0.0000,200,78.9415
2.5347,0.0000,0.0000,0.0000,2.5345,0.0000,200,79.1190
2.2289,0.0000,0.0000,0.0000,2.2288,0.0000,200,79.4306
2.0879,0.0000,0.0000,0.0000,2.0878,0.0001,200,79.7494
2.4467,0.0000,0.0000,0.0000,2.4466,0.0001,200,79.4730
2.5401,0.0000,0.0000,0.0000,2.5400,0.0001,200,79.4364
2.2423,0.0000,0.0000,0.0000,2.2422,0.0001,200,79.7927
2.2387,0.0000,0.0000,0.0000,2.2386,0.0001,200,79.8242
2.5317,0.0000,0.0000,0.0000,2.5316,0.0000,200,79.5669
2.3284,0.0000,0.0000,0.0000,2.3283,0.0001,200,79.8176
2.1389,0.0000,0.0000,0.0000,2.1388,0.0000,200,80.0329
2.4622,0.0000,0.0000,0.0000,2.4621,0.0000,200,79.7196
2.1205,0.0000,0.0000,0.0000,2.1204,0.0000,200,80.0916
2.5760,0.0000,0.0000,0.0000,2.5758,0.0001,200,79.6749
2.3480,0.0000,0.0000,0.0000,2.3479,0.0000,200,79.9131
2.2132,0.0000,0.0000,0.0000,2.2131,0.0000,200,80.0811
2.3456,0.0000,0.0000,0.0000,2.3455,0.0000,200,79.9595
2.5577,0.0000,0.0000,0.0000,2.5576,0.0001,200,79.8116
2.2611,0.0000,0.0000,0.0000,2.2609,0.0001,200,80.2495
2.4596,0.0000,0.0000,0.0000,2.4595,0.0001,200,80.1299
2.2692,0.0000,0.0000,0.0000,2.2691,0.0001,200,80.4937
2.2795,0.0000,0.0000,0.0000,2.2794,0.0001,200,80.5263
2.0229,0.0000,0.0000,0.0000,2.0228,0.0001,200,80.8088
2.2569,0.0000,0.0000,0.0000,2.2568,0.0001,200,80.5982
2.2348,0.0000,0.0000,0.0000,2.2347,0.0000,200,80.6250
2.5836,0.0000,0.0000,0.0000,2.5836,0.0000,200,80.2843
2.1832,0.0000,0.0000,0.0000,2.1831,0.0000,200,80.6862
2.1556,0.0000,0.0000,0.0000,2.1555,0.0000,200,80.7705
2.6486,0.0000,0.0000,0.0000,2.6485,0.0000,200,80.2879
2.1364,0.0000,0.0000,0.0000,2.1363,0.0001,200,80.8386
2.6559,0.0000,0.0000,0.0000,2.6558,0.0001,200,80.3971
2.3586,0.0000,0.0000,0.0000,2.3585,0.0001,200,80.7880
2.2017,0.0000,0.0000,0.0000,2.2016,0.0001,200,81.0920
2.4190,0.0000,0.0000,0.0000,2.4189,0.0000,200,80.9096
2.3175,0.0000,0.0000,0.0000,2.3175,0.0000,200,81.0190
2.0984,0.0000,0.0000,0.0000,2.0983,0.0001,200,81.2697
2.2533,0.0000,0.0000,0.0000,2.2532,0.0000,200,81.1153
2.5250,0.0000,0.0000,0.0000,2.5249,0.0001,200,80.8931
2.4782,0.0000,0.0000,0.0000,2.4781,0.0001,200,80.9704
2.3947,0.0000,0.0000,0.0000,2.3946,0.0000,200,81.0711
2.3280,0.0000,0.0000,0.0000,2.3278,0.0001,200,81.1848
2.0969,0.0000,0.0000,0.0000,2.0968,0.0001,200,81.4961
2.0381,0.0000,0.0000,0.0000,2.0380,0.0001,200,81.6125
2.3878,0.0000,0.0000,0.0000,2.3878,0.0001,200,81.2864
2.2314,0.0000,0.0000,0.0000,2.2313,0.0001,200,81.4700
2.3990,0.0000,0.0000,0.0000,2.3989,0.0001,200,81.3351
2.3106,0.0000,0.0000,0.0000,2.3105,0.0001,200,81.5718
2.5328,0.0000,0.0000,0.0000,2.5327,0.0000,200,81.3607
2.4105,0.0000,0.0000,0.0000,2.4104,0.0001,200,81.5672
2.3205,0.0000,0.0000,0.0000,2.3204,0.0000,200,81.6594
2.3273,0.0000,0.0000,0.0000,2.3272,0.0001,200,81.6536
2.6363,0.0000,0.0000,0.0000,2.6362,0.0000,200,81.3616
2.1968,0.0000,0.0000,0.0000,2.1967,0.0000,200,81.8373
2.1354,0.0000,0.0000,0.0000,2.1353,0.0001,200,81.9197
2.4502,0.0000,0.0000,0.0000,2.4501,0.0001,200,81.6167
2.1627,0.0000,0.0000,0.0000,2.1626,0.0001,200,82.0350
2.2464,0.0000,0.0000,0.0000,2.2463,0.0001,200,82.0629
2.4298,0.0000,0.0000,0.0000,2.4297,0.0001,200,81.9765
2.2321,0.0000,0.0000,0.0000,2.2321,0.0000,200,82.1818
2.3594,0.0000,0.0000,0.0000,2.3593,0.0001,200,82.0986
2.3120,0.0000,0.0000,0.0000,2.3119,0.0001,200,82.1718
2.2776,0.0000,0.0000,0.0000,2.2775,0.0001,200,82.2611
1.9860,0.0000,0.0000,0.0000,1.9859,0.0001,200,82.5895
2.2204,0.0000,0.0000,0.0000,2.2203,0.0001,200,82.3693
2.3398,0.0000,0.0000,0.0000,2.3397,0.0001,200,82.2943
2.5013,0.0000,0.0000,0.0000,2.5012,0.0001,200,82.2122
2.5307,0.0000,0.0000,0.0000,2.5306,0.0001,200,82.2508
2.6719,0.0000,0.0000,0.0000,2.6718,0.0001,200,82.1459
2.0348,0.0000,0.0000,0.0000,2.0347,0.0001,200,82.8551
2.6443,0.0000,0.0000,0.0000,2.6442,0.0001,200,82.3051
2.4504,0.0000,0.0000,0.0000,2.4503,0.0001,200,82.5106
2.2295,0.0000,0.0000,0.0000,2.2294,0.0001,200,82.8598
2.3100,0.0000,0.0000,0.0000,2.3099,0.0001,200,82.8058
2.2842,0.0000,0.0000,0.0000,2.2842,0.0000,200,82.8317
2.4116,0.0000,0.0000,0.0000,2.4115,0.0001,200,82.8694
2.5248,0.0000,0.0000,0.0000,2.5247,0.0000,200,82.7629
2.3710,0.0000,0.0000,0.0000,2.3709,0.0000,200,82.9365
2.2118,0.0000,0.0000,0.0000,2.2117,0.0001,200,83.1466
2.4404,0.0000,0.0000,0.0000,2.4403,0.0000,200,82.9750
2.3781,0.0000,0.0000,0.0000,2.3780,0.0000,200,83.0530
2.5356,0.0000,0.0000,0.0000,2.5355,0.0000,200,82.9261
2.6313,0.0000,0.0000,0.0000,2.6312,0.0000,200,82.8680
2.2304,0.0000,0.0000,0.0000,2.2303,0.0001,200,83.4181
2.3408,0.0000,0.0000,0.0000,2.3408,0.0001,200,83.3686
2.3838,0.0000,0.0000,0.0000,2.3837,0.0000,200,83.3286
2.3412,0.0000,0.0000,0.0000,2.3411,0.0001,200,83.4658
2.4941,0.0000,0.0000,0.0000,2.4940,0.0000,200,83.3365
2.4650,0.0000,0.0000,0.0000,2.4650,0.0000,200,83.3681
2.5486,0.0000,0.0000,0.0000,2.5485,0.0000,200,83.2938
2.3986,0.0000,0.0000,0.0000,2.3985,0.0000,200,83.4486
2.1842,0.0000,0.0000,0.0000,2.1841,0.0000,200,83.7015
2.4459,0.0000,0.0000,0.0000,2.4458,0.0001,200,83.5128
2.2396,0.0000,0.0000,0.0000,2.2395,0.0000,200,83.7341
2.3491,0.0000,0.0000,0.0000,2.3490,0.0001,200,83.6743
2.4881,0.0000,0.0000,0.0000,2.4880,0.0001,200,83.5930
2.1029,0.0000,0.0000,0.0000,2.1029,0.0000,200,83.9799
2.4850,0.0000,0.0000,0.0000,2.4849,0.0001,200,83.6506
2.2683,0.0000,0.0000,0.0000,2.2682,0.0001,200,83.9777
2.2614,0.0000,0.0000,0.0000,2.2613,0.0000,200,83.9979
2.4100,0.0000,0.0000,0.0000,2.4099,0.0001,200,83.8935
2.4227,0.0000,0.0000,0.0000,2.4226,0.0000,200,83.8825
2.2553,0.0000,0.0000,0.0000,2.2552,0.0000,200,84.0551
2.4127,0.0000,0.0000,0.0000,2.4126,0.0001,200,83.9809
2.1821,0.0000,0.0000,0.0000,2.1820,0.0001,200,84.3093
2.5780,0.0000,0.0000,0.0000,2.5779,0.0001,200,84.0669
2.6121,0.0000,0.0000,0.0000,2.6120,0.0000,200,84.0342
2.4685,0.0000,0.0000,0.0000,2.4684,0.0000,200,84.1977
2.2065,0.0000,0.0000,0.0000,2.2064,0.0000,200,84.4839
2.1987,0.0000,0.0000,0.0000,2.1986,0.0001,200,84.5387
2.1596,0.0000,0.0000,0.0000,2.1595,0.0000,200,84.5897
2.3771,0.0000,0.0000,0.0000,2.3770,0.0000,200,84.4064
2.4959,0.0000,0.0000,0.0000,2.4958,0.0001,200,84.4139
2.3380,0.0000,0.0000,0.0000,2.3379,0.0000,200,84.5755
2.3369,0.0000,0.0000,0.0000,2.3368,0.0001,200,84.6341
2.5335,0.0000,0.0000,0.0000,2.5334,0.0000,200,84.4579
2.1178,0.0000,0.0000,0.0000,2.1177,0.0001,200,84.8899
2.3543,0.0000,0.0000,0.0000,2.3542,0.0001,200,84.7134
2.3684,0.0000,0.0000,0.0000,2.3683,0.0001,200,84.7815
2.2991,0.0000,0.0000,0.0000,2.2990,0.0001,200,84.9493
2.3244,0.0000,0.0000,0.0000,2.3243,0.0001,200,84.9610
2.5110,0.0000,0.0000,0.0000,2.5108,0.0001,200,84.8179
2.3379,0.0000,0.0000,0.0000,2.3378,0.0001,200,85.1159
2.3725,0.0000,0.0000,0.0000,2.3724,0.0000,200,85.0894
2.2542,0.0000,0.0000,0.0000,2.2541,0.0001,200,85.2877
2.5036,0.0000,0.0000,0.0000,2.5035,0.0001,200,85.1158
2.3605,0.0000,0.0000,0.0000,2.3604,0.0000,200,85.2810
1.9347,0.0000,0.0000,0.0000,1.9346,0.0000,200,85.7124
2.3006,0.0000,0.0000,0.0000,2.3005,0.0000,200,85.3584
2.2582,0.0000,0.0000,0.0000,2.2581,0.0001,200,85.4311
2.2640,0.0000,0.0000,0.0000,2.2638,0.0001,200,85.4617
2.3615,0.0000,0.0000,0.0000,2.3614,0.0001,200,85.4154
2.4968,0.0000,0.0000,0.0000,2.4967,0.0001,200,85.3075
2.1255,0.0000,0.0000,0.0000,2.1254,0.0001,200,85.8070
2.4412,0.0000,0.0000,0.0000,2.4411,0.0000,200,85.4992
2.3096,0.0000,0.0000,0.0000,2.3095,0.0001,200,85.7094
1.9627,0.0000,0.0000,0.0000,1.9626,0.0001,200,86.0828
2.2678,0.0000,0.0000,0.0000,2.2677,0.0001,200,85.8423
2.2794,0.0000,0.0000,0.0000,2.2794,0.0000,200,85.8331
2.5060,0.0000,0.0000,0.0000,2.5059,0.0000,200,85.6486
2.2957,0.0000,0.0000,0.0000,2.2956,0.0001,200,85.8857
2.2086,0.0000,0.0000,0.0000,2.2085,0.0000,200,85.9737
2.3378,0.0000,0.0000,0.0000,2.3377,0.0000,200,85.8472
2.3841,0.0000,0.0000,0.0000,2.3840,0.0001,200,85.8306
2.2680,0.0000,0.0000,0.0000,2.2679,0.0000,200,85.9587
2.2769,0.0000,0.0000,0.0000,2.2768,0.0001,200,86.0234
2.2506,0.0000,0.0000,0.0000,2.2505,0.0001,200,86.0811
2.1083,0.0000,0.0000,0.0000,2.1082,0.0001,200,86.3937
2.2831,0.0000,0.0000,0.0000,2.2830,0.0001,200,86.2460
2.3045,0.0000,0.0000,0.0000,2.3044,0.0001,200,86.3052
2.3596,0.0000,0.0000,0.0000,2.3593,0.0002,200,86.2593
2.3132,0.0000,0.0000,0.0000,2.3131,0.0001,200,86.3104
2.6444,0.0000,0.0000,0.0000,2.6442,0.0001,200,86.1356
2.3644,0.0000,0.0000,0.0000,2.3642,0.0001,200,86.4914
2.5740,0.0000,0.0000,0.0000,2.5739,0.0001,200,86.3035
2.2381,0.0000,0.0000,0.0000,2.2380,0.0000,200,86.6463
2.2645,0.0000,0.0000,0.0000,2.2644,0.0001,200,86.6904
2.0420,0.0000,0.0000,0.0000,2.0420,0.0000,200,86.9135
2.4449,0.0000,0.0000,0.0000,2.4448,0.0001,200,86.6662
2.3915,0.0000,0.0000,0.0000,2.3914,0.0001,200,86.7375
2.3881,0.0000,0.0000,0.0000,2.3880,0.0000,200,86.7493
2.0869,0.0000,0.0000,0.0000,2.0868,0.0000,200,87.0677
2.5235,0.0000,0.0000,0.0000,2.5234,0.0001,200,86.6449
2.2583,0.0000,0.0000,0.0000,2.2582,0.0001,200,86.9710
2.0410,0.0000,0.0000,0.0000,2.0409,0.0001,200,87.2484
2.3559,0.0000,0.0000,0.0000,2.3557,0.0001,200,87.0077
2.6020,0.0000,0.0000,0.0000,2.6019,0.0001,200,86.9099
2.2268,0.0000,0.0000,0.0000,2.2266,0.0002,200,87.3289
2.8665,0.0000,0.0000,0.0000,2.8664,0.0001,200,86.7835
2.0095,0.0000,0.0000,0.0000,2.0094,0.0000,200,87.6471
2.6813,0.0000,0.0000,0.0000,2.6811,0.0001,200,86.9914
2.2252,0.0000,0.0000,0.0000,2.2251,0.0001,200,87.4618
2.4608,0.0000,0.0000,0.0000,2.4607,0.0001,200,87.2854
2.1175,0.0000,0.0000,0.0000,2.1174,0.0001,200,87.6414
2.4335,0.0000,0.0000,0.0000,2.4334,0.0001,200,87.4538
2.2518,0.0000,0.0000,0.0000,2.2517,0.0001,200,87.6590
2.7651,0.0000,0.0000,0.0000,2.7650,0.0001,200,87.1499
2.3288,0.0000,0.0000,0.0000,2.3286,0.0001,200,87.6194
2.1379,0.0000,0.0000,0.0000,2.1378,0.0001,200,87.9404
2.5911,0.0000,0.0000,0.0000,2.5910,0.0001,200,87.5419
2.4598,0.0000,0.0000,0.0000,2.4597,0.0001,200,87.6893
2.4191,0.0000,0.0000,0.0000,2.4190,0.0001,200,87.7769
2.5100,0.0000,0.0000,0.0000,2.5099,0.0001,200,87.7257
2.3036,0.0000,0.0000,0.0000,2.3035,0.0001,200,88.0191
2.5669,0.0000,0.0000,0.0000,2.5668,0.0001,200,87.8043
2.3494,0.0000,0.0000,0.0000,2.3493,0.0001,200,88.1546
2.4630,0.0000,0.0000,0.0000,2.4628,0.0001,200,88.1101
2.5430,0.0000,0.0000,0.0000,2.5429,0.0001,200,88.0455
2.6624,0.0000,0.0000,0.0000,2.6623,0.0001,200,87.9325
2.4872,0.0000,0.0000,0.0000,2.4872,0.0000,200,88.1126
2.5064,0.0000,0.0000,0.0000,2.5064,0.0001,200,88.1823
2.5101,0.0000,0.0000,0.0000,2.5100,0.0000,200,88.1813
2.5109,0.0000,0.0000,0.0000,2.5108,0.0000,200,88.1850
2.1941,0.0000,0.0000,0.0000,2.1940,0.0000,200,88.5020
2.4864,0.0000,0.0000,0.0000,2.4863,0.0000,200,88.2148
2.1413,0.0000,0.0000,0.0000,2.1412,0.0001,200,88.6097
2.4230,0.0000,0.0000,0.0000,2.4229,0.0000,200,88.3318
2.5598,0.0000,0.0000,0.0000,2.5597,0.0001,200,88.2267
2.5240,0.0000,0.0000,0.0000,2.5238,0.0001,200,88.3003
2.2493,0.0000,0.0000,0.0000,2.2492,0.0001,200,88.6236
2.3083,0.0000,0.0000,0.0001,2.3075,0.0001,200,88.6188
2.3853,0.0000,0.0000,0.0000,2.3852,0.0001,200,88.7800
2.6457,0.0000,0.0000,0.0000,2.6456,0.0001,200,88.5291
2.4437,0.0000,0.0000,0.0000,2.4436,0.0001,200,88.8558
2.4823,0.0000,0.0000,0.0000,2.4821,0.0001,200,88.8774
2.5379,0.0000,0.0000,0.0000,2.5378,0.0001,200,88.8843
2.4258,0.0000,0.0000,0.0000,2.4257,0.0001,200,89.1290
2.6319,0.0000,0.0000,0.0000,2.6318,0.0001,200,88.9555
2.5099,0.0000,0.0000,0.0000,2.5097,0.0001,200,89.1685
2.4599,0.0000,0.0000,0.0000,2.4598,0.0001,200,89.2293
2.5401,0.0000,0.0000,0.0000,2.5400,0.0001,200,89.1546
2.7906,0.0000,0.0000,0.0000,2.7905,0.0001,200,88.9549
2.6742,0.0000,0.0000,0.0000,2.6741,0.0001,200,89.1374
2.1398,0.0000,0.0000,0.0000,2.1397,0.0001,200,89.6870
2.7421,0.0000,0.0000,0.0000,2.7420,0.0001,200,89.1112
2.5925,0.0000,0.0000,0.0000,2.5923,0.0001,200,89.2894
2.4003,0.0000,0.0000,0.0000,2.4001,0.0001,200,89.5119
2.5694,0.0000,0.0000,0.0000,2.5693,0.0000,200,89.3636
2.3625,0.0000,0.0000,0.0000,2.3624,0.0001,200,89.7589
2.6595,0.0000,0.0000,0.0001,2.6593,0.0001,200,89.5557
2.6090,0.0000,0.0000,0.0000,2.6089,0.0001,200,89.6727
2.6356,0.0000,0.0000,0.0000,2.6355,0.0001,200,89.6499
2.5466,0.0000,0.0000,0.0000,2.5465,0.0000,200,89.7462
2.7430,0.0000,0.0000,0.0000,2.7429,0.0001,200,89.6566
2.2818,0.0000,0.0000,0.0000,2.2817,0.0000,200,90.1330
2.5546,0.0000,0.0000,0.0000,2.5545,0.0000,200,89.8874
2.3281,0.0000,0.0000,0.0000,2.3280,0.0000,200,90.1491
2.4642,0.0000,0.0000,0.0000,2.4641,0.0001,200,90.0783
2.6805,0.0000,0.0000,0.0000,2.6803,0.0001,200,89.9108
2.2834,0.0000,0.0000,0.0000,2.2833,0.0000,200,90.3226
2.7487,0.0000,0.0000,0.0000,2.7486,0.0001,200,89.9150
2.7457,0.0000,0.0000,0.0000,2.7456,0.0001,200,89.9481
2.4963,0.0000,0.0000,0.0000,2.4962,0.0001,200,90.2356
2.2805,0.0000,0.0000,0.0000,2.2804,0.0001,200,90.5731
2.6913,0.0000,0.0000,0.0000,2.6912,0.0001,200,90.1960
2.3233,0.0000,0.0000,0.0000,2.3232,0.0001,200,90.5885
2.3412,0.0000,0.0000,0.0000,2.3411,0.0000,200,90.5949
2.5656,0.0000,0.0000,0.0000,2.5655,0.0000,200,90.3712
2.2722,0.0000,0.0000,0.0000,2.2721,0.0001,200,90.6915
2.1681,0.0000,0.0000,0.0000,2.1679,0.0001,200,90.8243
2.5183,0.0000,0.0000,0.0000,2.5182,0.0000,200,90.5040
2.4444,0.0000,0.0000,0.0000,2.4444,0.0000,200,90.5998
2.3543,0.0000,0.0000,0.0000,2.3543,0.0000,200,90.7011
2.4830,0.0000,0.0000,0.0000,2.4829,0.0001,200,90.6961
2.5585,0.0000,0.0000,0.0000,2.5584,0.0001,200,90.6887
2.5354,0.0000,0.0000,0.0000,2.5352,0.0001,200,90.7510
2.5907,0.0000,0.0000,0.0000,2.5905,0.0001,200,90.7865
2.7273,0.0000,0.0000,0.0000,2.7272,0.0001,200,90.6959
2.5807,0.0000,0.0000,0.0000,2.5806,0.0001,200,90.8729
2.7001,0.0000,0.0000,0.0000,2.7001,0.0000,200,90.7548
2.5962,0.0000,0.0000,0.0000,2.5960,0.0001,200,90.9271
2.2845,0.0000,0.0000,0.0000,2.2843,0.0001,200,91.2995
2.1905,0.0000,0.0000,0.0000,2.1903,0.0001,200,91.4222
2.6191,0.0000,0.0000,0.0000,2.6190,0.0001,200,91.1748
2.5135,0.0000,0.0000,0.0000,2.5134,0.0001,200,91.3597
2.1901,0.0000,0.0000,0.0000,2.1900,0.0001,200,91.6892
2.0263,0.0000,0.0000,0.0000,2.0263,0.0000,200,91.8533
2.7312,0.0000,0.0000,0.0000,2.7311,0.0001,200,91.1653
2.3455,0.0000,0.0000,0.0000,2.3454,0.0001,200,91.5548
2.3133,0.0000,0.0000,0.0000,2.3132,0.0000,200,91.5874
2.2962,0.0000,0.0000,0.0000,2.2961,0.0001,200,91.6947
2.1610,0.0000,0.0000,0.0000,2.1604,0.0005,200,91.8819
2.3647,0.0000,0.0000,0.0000,2.3643,0.0003,200,91.6783
2.3367,0.0000,0.0000,0.0000,2.3366,0.0001,200,91.8116
